station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HEMA,2018-05-17 12:00,34.5837,25.5571,77.00,95.00,51.80,23.30,350.00,21.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,HEMA 171200Z 35021KT CAVOK 35/11 Q1006 NOSIG
HEMA,2018-05-17 13:00,34.5837,25.5571,77.00,91.40,51.80,26.05,350.00,21.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.69,HEMA 171300Z 35021KT CAVOK 33/11 Q1005 NOSIG
HEMA,2018-05-17 14:00,34.5837,25.5571,77.00,93.20,50.00,23.04,350.00,19.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,HEMA 171400Z 35019KT CAVOK 34/10 Q1005 NOSIG
HEMA,2018-05-17 15:00,34.5837,25.5571,77.00,93.20,50.00,23.04,350.00,19.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,HEMA 171500Z 35019KT CAVOK 34/10 Q1005 NOSIG
HEMA,2018-05-17 16:00,34.5837,25.5571,77.00,91.40,46.40,21.29,340.00,11.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,HEMA 171600Z 34011KT CAVOK 33/08 Q1005 NOSIG
HEMA,2018-05-17 17:00,34.5837,25.5571,77.00,89.60,46.40,22.53,350.00,12.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,HEMA 171700Z 35012KT CAVOK 32/08 Q1005 NOSIG
HEMA,2018-05-17 18:00,34.5837,25.5571,77.00,86.00,44.60,23.59,310.00,8.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,HEMA 171800Z 31008KT CAVOK 30/07 Q1005 NOSIG
HEMA,2018-05-17 19:00,34.5837,25.5571,77.00,87.80,44.60,22.27,290.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,HEMA 171900Z 29004KT CAVOK 31/07 Q1005 NOSIG
HEMA,2018-05-17 20:00,34.5837,25.5571,77.00,82.40,42.80,24.72,280.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,HEMA 172000Z 28006KT CAVOK 28/06 Q1006 NOSIG
HEMA,2018-05-17 21:00,34.5837,25.5571,77.00,82.40,41.00,23.07,260.00,8.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,HEMA 172100Z 26008KT CAVOK 28/05 Q1005 NOSIG
HEMA,2018-05-17 22:00,34.5837,25.5571,77.00,86.00,39.20,19.15,330.00,4.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,HEMA 172200Z 33004KT CAVOK 30/04 Q1005 NOSIG
HEMA,2018-05-17 23:00,34.5837,25.5571,77.00,80.60,42.80,26.22,90.00,2.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,HEMA 172300Z 09002KT CAVOK 27/06 Q1005 NOSIG
HEMA,2018-05-18 00:00,34.5837,25.5571,77.00,80.60,50.00,34.41,300.00,10.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 180000Z 30010KT CAVOK 27/10 Q1005 NOSIG
HEMA,2018-05-18 01:00,34.5837,25.5571,77.00,80.60,35.60,19.79,320.00,10.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,HEMA 180100Z 32010KT CAVOK 27/02 Q1005 NOSIG
HEMA,2018-05-18 02:00,34.5837,25.5571,77.00,80.60,51.80,36.79,320.00,9.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 180200Z 32009KT CAVOK 27/11 Q1005 NOSIG
HEMA,2018-05-18 03:00,34.5837,25.5571,77.00,82.40,51.80,34.69,320.00,11.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,HEMA 180300Z 32011KT CAVOK 28/11 Q1005 NOSIG
HEMA,2018-05-18 04:00,34.5837,25.5571,77.00,80.60,51.80,36.79,330.00,12.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 180400Z 33012KT CAVOK 27/11 Q1005 NOSIG
HEMA,2018-05-18 05:00,34.5837,25.5571,77.00,84.20,51.80,32.73,330.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,HEMA 180500Z 33012KT CAVOK 29/11 Q1006 NOSIG
HEMA,2018-05-18 06:00,34.5837,25.5571,77.00,96.80,46.40,18.02,320.00,15.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,HEMA 180600Z 32015KT CAVOK 36/08 Q1006 NOSIG
HEMA,2018-05-18 07:00,34.5837,25.5571,77.00,95.00,51.80,23.30,360.00,13.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,HEMA 180700Z 36013KT CAVOK 35/11 Q1006 NOSIG
HEMA,2018-05-18 08:00,34.5837,25.5571,77.00,91.40,59.00,33.84,360.00,14.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HEMA 180800Z 36014KT CAVOK 33/15 Q1007 NOSIG
HEMA,2018-05-18 09:00,34.5837,25.5571,77.00,93.20,57.20,29.99,360.00,17.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,HEMA 180900Z 36017KT CAVOK 34/14 Q1007 NOSIG
HEMA,2018-05-18 10:00,34.5837,25.5571,77.00,95.00,57.20,28.37,350.00,20.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.82,HEMA 181000Z 35020KT CAVOK 35/14 Q1006 NOSIG
HEMA,2018-05-18 11:00,34.5837,25.5571,77.00,93.20,59.00,31.99,360.00,17.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,HEMA 181100Z 36017KT CAVOK 34/15 Q1006 NOSIG
HEMA,2018-05-18 12:00,34.5837,25.5571,77.00,93.20,57.20,29.99,360.00,20.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,HEMA 181200Z 36020KT CAVOK 34/14 Q1006 NOSIG
HEMA,2018-05-18 13:00,34.5837,25.5571,77.00,93.20,53.60,26.31,350.00,20.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,HEMA 181300Z 35020KT CAVOK 34/12 Q1005 NOSIG
HEMA,2018-05-18 14:00,34.5837,25.5571,77.00,89.60,57.20,33.56,360.00,13.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.28,HEMA 181400Z 36013KT CAVOK 32/14 Q1005 NOSIG
HEMA,2018-05-18 15:00,34.5837,25.5571,77.00,87.80,59.00,37.90,10.00,8.00,0.00,29.65,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,HEMA 181500Z 01008KT CAVOK 31/15 Q1004 NOSIG
HEMA,2018-05-18 20:00,34.5837,25.5571,77.00,84.20,57.20,39.86,300.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,HEMA 182000Z 30004KT CAVOK 29/14 Q1006 NOSIG
HEMA,2018-05-18 21:00,34.5837,25.5571,77.00,84.20,55.40,37.35,330.00,6.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.09,HEMA 182100Z 33006KT CAVOK 29/13 Q1006 NOSIG
HEMA,2018-05-18 22:00,34.5837,25.5571,77.00,77.00,62.60,61.13,180.00,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,HEMA 182200Z 18002KT CAVOK 25/17 Q1007 NOSIG
HEMA,2018-05-18 23:00,34.5837,25.5571,77.00,78.80,64.40,61.36,270.00,8.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.56,HEMA 182300Z 27008KT CAVOK 26/18 Q1006 NOSIG
HEMA,2018-05-19 00:00,34.5837,25.5571,77.00,82.40,53.60,37.07,320.00,11.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,HEMA 190000Z 32011KT CAVOK 28/12 Q1006 NOSIG
HEMA,2018-05-19 01:24,34.5837,25.5571,77.00,82.40,50.00,32.46,300.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.99,HEMA 190124Z 30009KT CAVOK 28/10 Q1007 NOSIG
HEMA,2018-05-19 02:00,34.5837,25.5571,77.00,80.60,50.00,34.41,310.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 190200Z 31010KT CAVOK 27/10 Q1007 NOSIG
HEMA,2018-05-19 03:00,34.5837,25.5571,77.00,82.40,53.60,37.07,330.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,HEMA 190300Z 33010KT CAVOK 28/12 Q1007 NOSIG
HEMA,2018-05-19 04:00,34.5837,25.5571,77.00,82.40,59.00,45.07,330.00,13.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,HEMA 190400Z 33013KT CAVOK 28/15 Q1008 NOSIG
HEMA,2018-05-19 05:00,34.5837,25.5571,77.00,87.80,55.40,33.29,320.00,14.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,HEMA 190500Z 32014KT CAVOK 31/13 Q1008 NOSIG
HEMA,2018-05-19 06:00,34.5837,25.5571,77.00,89.60,51.80,27.56,330.00,15.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.00,HEMA 190600Z 33015KT CAVOK 32/11 Q1008 NOSIG
HEMA,2018-05-19 07:00,34.5837,25.5571,77.00,91.40,53.60,27.83,340.00,12.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,HEMA 190700Z 34012KT CAVOK 33/12 Q1009 NOSIG
HEMA,2018-05-19 08:00,34.5837,25.5571,77.00,91.40,60.80,36.08,10.00,15.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HEMA 190800Z 01015KT CAVOK 33/16 Q1009 NOSIG
HEMA,2018-05-19 09:00,34.5837,25.5571,77.00,91.40,60.80,36.08,360.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HEMA 190900Z 36013KT CAVOK 33/16 Q1009 NOSIG
HEMA,2018-05-19 10:00,34.5837,25.5571,77.00,93.20,62.60,36.35,10.00,12.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,HEMA 191000Z 01012KT CAVOK 34/17 Q1008 NOSIG
HEMA,2018-05-19 11:00,34.5837,25.5571,77.00,91.40,62.60,38.45,10.00,11.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HEMA 191100Z 01011KT CAVOK 33/17 Q1008 NOSIG
HEMA,2018-05-19 12:00,34.5837,25.5571,77.00,91.40,64.40,40.96,360.00,13.00,0.00,29.74,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,HEMA 191200Z 36013KT 7000 NSC 33/18 Q1007 NOSIG
HEMA,2018-05-19 14:00,34.5837,25.5571,77.00,91.40,60.80,36.08,360.00,8.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.40,HEMA 191400Z 36008KT 6000 NSC 33/16 Q1007 NOSIG
HEMA,2018-05-19 15:00,34.5837,25.5571,77.00,89.60,60.80,38.18,360.00,8.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HEMA 191500Z 36008KT 6000 NSC 32/16 Q1007 NOSIG
HEMA,2018-05-19 16:00,34.5837,25.5571,77.00,87.80,60.80,40.41,350.00,7.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,HEMA 191600Z 35007KT 6000 NSC 31/16 Q1007 NOSIG
HEMA,2018-05-19 17:00,34.5837,25.5571,77.00,87.80,60.80,40.41,340.00,7.00,0.00,29.74,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,HEMA 191700Z 34007KT 8000 NSC 31/16 Q1007 NOSIG
HEMA,2018-05-19 18:00,34.5837,25.5571,77.00,86.00,62.60,45.61,260.00,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,HEMA 191800Z 26002KT CAVOK 30/17 Q1007 NOSIG
HEMA,2018-05-19 19:00,34.5837,25.5571,77.00,87.80,59.00,37.90,230.00,7.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,HEMA 191900Z 23007KT CAVOK 31/15 Q1006 NOSIG
HEMA,2018-05-19 20:00,34.5837,25.5571,77.00,84.20,62.60,48.32,270.00,2.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.03,HEMA 192000Z 27002KT CAVOK 29/17 Q1007 NOSIG
HEMA,2018-05-19 21:00,34.5837,25.5571,77.00,84.20,60.80,45.34,320.00,6.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,HEMA 192100Z 32006KT CAVOK 29/16 Q1007 NOSIG
HEMA,2018-05-19 22:00,34.5837,25.5571,77.00,82.40,59.00,45.07,280.00,9.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.46,HEMA 192200Z 28009KT CAVOK 28/15 Q1006 NOSIG
HEMA,2018-05-19 23:00,34.5837,25.5571,77.00,86.00,53.60,33.01,280.00,4.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.18,HEMA 192300Z 28004KT CAVOK 30/12 Q1006 NOSIG
HEMA,2018-05-20 01:00,34.5837,25.5571,77.00,80.60,53.60,39.30,320.00,8.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 200100Z 32008KT CAVOK 27/12 Q1007 NOSIG
HEMA,2018-05-20 02:00,34.5837,25.5571,77.00,84.20,53.60,34.97,310.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,HEMA 200200Z 31012KT CAVOK 29/12 Q1007 NOSIG
HEMA,2018-05-20 03:00,34.5837,25.5571,77.00,82.40,53.60,37.07,320.00,13.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,HEMA 200300Z 32013KT CAVOK 28/12 Q1007 NOSIG
HEMA,2018-05-20 04:00,34.5837,25.5571,77.00,80.60,53.60,39.30,340.00,14.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.60,HEMA 200400Z 34014KT CAVOK 27/12 Q1008 NOSIG
HEMA,2018-05-20 05:00,34.5837,25.5571,77.00,93.20,48.20,21.54,320.00,11.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.80,HEMA 200500Z 32011KT CAVOK 34/09 Q1008 NOSIG
HEMA,2018-05-20 06:00,34.5837,25.5571,77.00,95.00,50.00,21.79,340.00,15.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,HEMA 200600Z 34015KT CAVOK 35/10 Q1008 NOSIG
HEMA,2018-05-20 07:00,34.5837,25.5571,77.00,95.00,57.20,28.37,350.00,16.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.82,HEMA 200700Z 35016KT CAVOK 35/14 Q1008 NOSIG
HEMA,2018-05-20 08:00,34.5837,25.5571,77.00,96.80,55.40,25.15,340.00,20.00,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.14,HEMA 200800Z 34020KT 6000 NSC 36/13 Q1008 NOSIG
HEMA,2018-05-20 09:00,34.5837,25.5571,77.00,96.80,53.60,23.55,340.00,21.00,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,HEMA 200900Z 34021KT 6000 NSC 36/12 Q1008 NOSIG
HEMA,2018-05-20 10:00,34.5837,25.5571,77.00,96.80,55.40,25.15,350.00,21.00,0.00,29.77,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.14,HEMA 201000Z 35021KT 6000 NSC 36/13 Q1008 NOSIG
HEMA,2018-05-20 11:00,34.5837,25.5571,77.00,98.60,57.20,25.41,350.00,19.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.60,HEMA 201100Z 35019KT 6000 NSC 37/14 Q1007 NOSIG
HEMA,2018-05-20 12:00,34.5837,25.5571,77.00,95.00,57.20,28.37,350.00,18.00,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.82,HEMA 201200Z 35018KT 6000 NSC 35/14 Q1007 NOSIG
HEMA,2018-05-20 13:00,34.5837,25.5571,77.00,96.80,59.00,28.63,350.00,14.00,0.00,29.71,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.80,HEMA 201300Z 35014KT 6000 NSC 36/15 Q1006 NOSIG
HEMA,2018-05-20 14:00,34.5837,25.5571,77.00,96.80,59.00,28.63,360.00,14.00,0.00,29.68,M,3.11,M,NSC,M,M,M,M,M,M,M,SA,M,M,M,M,M,M,96.80,HEMA 201400Z 36014KT 5000 SA NSC 36/15 Q1005 NOSIG
HEMA,2018-05-20 15:00,34.5837,25.5571,77.00,96.80,60.80,30.53,350.00,13.00,0.00,29.68,M,3.11,M,NSC,M,M,M,M,M,M,M,SA,M,M,M,M,M,M,96.80,HEMA 201500Z 35013KT 5000 SA NSC 36/16 Q1005 NOSIG
HEMA,2018-05-20 16:00,34.5837,25.5571,77.00,95.00,59.00,30.26,350.00,10.00,0.00,29.68,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,HEMA 201600Z 35010KT 8000 NSC 35/15 Q1005 NOSIG
HEMA,2018-05-20 17:00,34.5837,25.5571,77.00,93.20,59.00,31.99,360.00,12.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.20,HEMA 201700Z 36012KT CAVOK 34/15 Q1006 NOSIG
HEMA,2018-05-20 18:00,34.5837,25.5571,77.00,91.40,53.60,27.83,310.00,7.00,0.00,29.68,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,HEMA 201800Z 31007KT CAVOK 33/12 Q1005 NOSIG
HEMA,2018-05-20 19:00,34.5837,25.5571,77.00,84.20,66.20,54.80,260.00,3.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.50,HEMA 201900Z 26003KT CAVOK 29/19 Q1006 NOSIG
HEMA,2018-05-20 21:00,34.5837,25.5571,77.00,82.40,68.00,61.81,300.00,4.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,HEMA 202100Z 30004KT CAVOK 28/20 Q1007 NOSIG
HEMA,2018-05-20 22:00,34.5837,25.5571,77.00,82.40,60.80,48.05,330.00,9.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,HEMA 202200Z 33009KT CAVOK 28/16 Q1007 NOSIG
HEMA,2018-05-20 23:00,34.5837,25.5571,77.00,80.60,60.80,50.95,340.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,HEMA 202300Z 34010KT CAVOK 27/16 Q1007 NOSIG
HEMA,2018-05-21 00:00,34.5837,25.5571,77.00,78.80,60.80,54.05,320.00,11.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,HEMA 210000Z 32011KT CAVOK 26/16 Q1006 NOSIG
HEMA,2018-05-21 01:00,34.5837,25.5571,77.00,84.20,53.60,34.97,310.00,10.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.76,HEMA 210100Z 31010KT CAVOK 29/12 Q1007 NOSIG
HEMA,2018-05-21 02:00,34.5837,25.5571,77.00,82.40,53.60,37.07,320.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,HEMA 210200Z 32012KT CAVOK 28/12 Q1007 NOSIG
HEMA,2018-05-21 03:00,34.5837,25.5571,77.00,80.60,55.40,41.97,340.00,10.00,0.00,29.71,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,HEMA 210300Z 34010KT CAVOK 27/13 Q1006 NOSIG
HEMA,2018-05-21 04:00,34.5837,25.5571,77.00,86.00,46.40,25.26,330.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,HEMA 210400Z 33010KT CAVOK 30/08 Q1009 NOSIG
HEMA,2018-05-21 05:00,34.5837,25.5571,77.00,91.40,44.60,19.89,330.00,15.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,HEMA 210500Z 33015KT CAVOK 33/07 Q1009 NOSIG
HEMA,2018-05-21 06:00,34.5837,25.5571,77.00,93.20,48.20,21.54,340.00,21.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.80,HEMA 210600Z 34021KT CAVOK 34/09 Q1010 NOSIG
HEMA,2018-05-21 07:00,34.5837,25.5571,77.00,96.80,42.80,15.71,340.00,22.00,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,HEMA 210700Z 34022KT 6000 NSC 36/06 Q1010 NOSIG
HEMA,2018-05-21 08:00,34.5837,25.5571,77.00,98.60,42.80,14.87,340.00,25.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,HEMA 210800Z 34025KT CAVOK 37/06 Q1010 NOSIG
HEMA,2018-05-21 09:00,34.5837,25.5571,77.00,98.60,46.40,17.05,350.00,22.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.84,HEMA 210900Z 35022KT CAVOK 37/08 Q1010 NOSIG
HEMA,2018-05-21 10:00,34.5837,25.5571,77.00,98.60,44.60,15.93,350.00,21.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,HEMA 211000Z 35021KT CAVOK 37/07 Q1009 NOSIG
HEMA,2018-05-21 11:00,34.5837,25.5571,77.00,98.60,48.20,18.25,350.00,20.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,HEMA 211100Z 35020KT CAVOK 37/09 Q1009 NOSIG
HEMA,2018-05-21 12:00,34.5837,25.5571,77.00,98.60,50.00,19.52,350.00,20.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,HEMA 211200Z 35020KT CAVOK 37/10 Q1008 NOSIG
HEMA,2018-05-21 13:00,34.5837,25.5571,77.00,96.80,50.00,20.62,360.00,15.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,HEMA 211300Z 36015KT CAVOK 36/10 Q1008 NOSIG
HEMA,2018-05-21 14:00,34.5837,25.5571,77.00,95.00,51.80,23.30,350.00,14.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.26,HEMA 211400Z 35014KT CAVOK 35/11 Q1008 NOSIG
HEMA,2018-05-21 15:00,34.5837,25.5571,77.00,96.80,50.00,20.62,350.00,12.00,0.00,29.74,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.71,HEMA 211500Z 35012KT CAVOK 36/10 Q1007 NOSIG
HEMA,2018-05-21 16:00,34.5837,25.5571,77.00,95.00,50.00,21.79,350.00,9.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,HEMA 211600Z 35009KT CAVOK 35/10 Q1008 NOSIG
HEMA,2018-05-21 17:00,34.5837,25.5571,77.00,93.20,50.00,23.04,360.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.10,HEMA 211700Z 36010KT CAVOK 34/10 Q1008 NOSIG
HEMA,2018-05-21 18:00,34.5837,25.5571,77.00,93.20,39.20,15.27,290.00,6.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,HEMA 211800Z 29006KT CAVOK 34/04 Q1008 NOSIG
HEMA,2018-05-21 19:00,34.5837,25.5571,77.00,89.60,39.20,17.09,290.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,HEMA 211900Z 29007KT CAVOK 32/04 Q1009 NOSIG
HEMA,2018-05-21 20:00,34.5837,25.5571,77.00,86.00,37.40,17.85,260.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HEMA 212000Z 26006KT CAVOK 30/03 Q1009 NOSIG
HEMA,2018-05-21 21:00,34.5837,25.5571,77.00,86.00,37.40,17.85,260.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HEMA 212100Z 26006KT CAVOK 30/03 Q1009 NOSIG
HEMA,2018-05-21 22:00,34.5837,25.5571,77.00,86.00,37.40,17.85,270.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,HEMA 212200Z 27007KT CAVOK 30/03 Q1009 NOSIG
HEMA,2018-05-21 23:00,34.5837,25.5571,77.00,84.20,37.40,18.91,280.00,9.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,HEMA 212300Z 28009KT CAVOK 29/03 Q1009 NOSIG
HEMA,2018-05-22 00:00,34.5837,25.5571,77.00,82.40,37.40,20.04,290.00,10.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,HEMA 220000Z 29010KT CAVOK 28/03 Q1008 NOSIG
